E:\IMG\center_2020_04_05_10_46_42_234.jpg, E:\IMG\left_2020_04_05_10_46_42_234.jpg, E:\IMG\right_2020_04_05_10_46_42_234.jpg, -0.1921827, 1, 0, 30.19094
E:\IMG\center_2020_04_05_10_46_42_337.jpg, E:\IMG\left_2020_04_05_10_46_42_337.jpg, E:\IMG\right_2020_04_05_10_46_42_337.jpg, 0, 1, 0, 30.18882
E:\IMG\center_2020_04_05_10_46_42_442.jpg, E:\IMG\left_2020_04_05_10_46_42_442.jpg, E:\IMG\right_2020_04_05_10_46_42_442.jpg, 0, 1, 0, 30.19007
E:\IMG\center_2020_04_05_10_46_42_545.jpg, E:\IMG\left_2020_04_05_10_46_42_545.jpg, E:\IMG\right_2020_04_05_10_46_42_545.jpg, 0, 1, 0, 30.19047
E:\IMG\center_2020_04_05_10_46_42_645.jpg, E:\IMG\left_2020_04_05_10_46_42_645.jpg, E:\IMG\right_2020_04_05_10_46_42_645.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_46_42_747.jpg, E:\IMG\left_2020_04_05_10_46_42_747.jpg, E:\IMG\right_2020_04_05_10_46_42_747.jpg, -0.2624106, 1, 0, 30.17314
E:\IMG\center_2020_04_05_10_46_42_847.jpg, E:\IMG\left_2020_04_05_10_46_42_847.jpg, E:\IMG\right_2020_04_05_10_46_42_847.jpg, -0.1412058, 1, 0, 30.19097
E:\IMG\center_2020_04_05_10_46_42_947.jpg, E:\IMG\left_2020_04_05_10_46_42_947.jpg, E:\IMG\right_2020_04_05_10_46_42_947.jpg, 0, 1, 0, 30.18949
E:\IMG\center_2020_04_05_10_46_43_052.jpg, E:\IMG\left_2020_04_05_10_46_43_052.jpg, E:\IMG\right_2020_04_05_10_46_43_052.jpg, 0, 1, 0, 30.19026
E:\IMG\center_2020_04_05_10_46_43_153.jpg, E:\IMG\left_2020_04_05_10_46_43_153.jpg, E:\IMG\right_2020_04_05_10_46_43_153.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_46_43_257.jpg, E:\IMG\left_2020_04_05_10_46_43_257.jpg, E:\IMG\right_2020_04_05_10_46_43_257.jpg, -0.1372695, 1, 0, 30.18548
E:\IMG\center_2020_04_05_10_46_43_361.jpg, E:\IMG\left_2020_04_05_10_46_43_361.jpg, E:\IMG\right_2020_04_05_10_46_43_361.jpg, -0.1289808, 1, 0, 30.18953
E:\IMG\center_2020_04_05_10_46_43_464.jpg, E:\IMG\left_2020_04_05_10_46_43_464.jpg, E:\IMG\right_2020_04_05_10_46_43_464.jpg, 0, 1, 0, 30.18984
E:\IMG\center_2020_04_05_10_46_43_566.jpg, E:\IMG\left_2020_04_05_10_46_43_566.jpg, E:\IMG\right_2020_04_05_10_46_43_566.jpg, 0, 1, 0, 30.19035
E:\IMG\center_2020_04_05_10_46_43_667.jpg, E:\IMG\left_2020_04_05_10_46_43_667.jpg, E:\IMG\right_2020_04_05_10_46_43_667.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_43_769.jpg, E:\IMG\left_2020_04_05_10_46_43_769.jpg, E:\IMG\right_2020_04_05_10_46_43_769.jpg, -0.1199814, 1, 0, 30.18673
E:\IMG\center_2020_04_05_10_46_43_872.jpg, E:\IMG\left_2020_04_05_10_46_43_872.jpg, E:\IMG\right_2020_04_05_10_46_43_872.jpg, -0.1472837, 1, 0, 30.1895
E:\IMG\center_2020_04_05_10_46_43_974.jpg, E:\IMG\left_2020_04_05_10_46_43_974.jpg, E:\IMG\right_2020_04_05_10_46_43_974.jpg, 0, 1, 0, 30.18964
E:\IMG\center_2020_04_05_10_46_44_078.jpg, E:\IMG\left_2020_04_05_10_46_44_078.jpg, E:\IMG\right_2020_04_05_10_46_44_078.jpg, -0.0701514, 1, 0, 30.18988
E:\IMG\center_2020_04_05_10_46_44_180.jpg, E:\IMG\left_2020_04_05_10_46_44_180.jpg, E:\IMG\right_2020_04_05_10_46_44_180.jpg, -0.2848698, 1, 0, 30.17293
E:\IMG\center_2020_04_05_10_46_44_283.jpg, E:\IMG\left_2020_04_05_10_46_44_283.jpg, E:\IMG\right_2020_04_05_10_46_44_283.jpg, 0, 1, 0, 30.18877
E:\IMG\center_2020_04_05_10_46_44_387.jpg, E:\IMG\left_2020_04_05_10_46_44_387.jpg, E:\IMG\right_2020_04_05_10_46_44_387.jpg, 0, 1, 0, 30.18973
E:\IMG\center_2020_04_05_10_46_44_489.jpg, E:\IMG\left_2020_04_05_10_46_44_489.jpg, E:\IMG\right_2020_04_05_10_46_44_489.jpg, 0, 1, 0, 30.18995
E:\IMG\center_2020_04_05_10_46_44_591.jpg, E:\IMG\left_2020_04_05_10_46_44_591.jpg, E:\IMG\right_2020_04_05_10_46_44_591.jpg, -0.2480892, 1, 0, 30.17587
E:\IMG\center_2020_04_05_10_46_44_695.jpg, E:\IMG\left_2020_04_05_10_46_44_695.jpg, E:\IMG\right_2020_04_05_10_46_44_695.jpg, -0.08531456, 1, 0, 30.19123
E:\IMG\center_2020_04_05_10_46_44_797.jpg, E:\IMG\left_2020_04_05_10_46_44_797.jpg, E:\IMG\right_2020_04_05_10_46_44_797.jpg, 0, 1, 0, 30.18929
E:\IMG\center_2020_04_05_10_46_44_902.jpg, E:\IMG\left_2020_04_05_10_46_44_902.jpg, E:\IMG\right_2020_04_05_10_46_44_902.jpg, 0.2839464, 1, 0, 30.1652
E:\IMG\center_2020_04_05_10_46_45_004.jpg, E:\IMG\left_2020_04_05_10_46_45_004.jpg, E:\IMG\right_2020_04_05_10_46_45_004.jpg, 0.4528233, 1, 0, 30.15235
E:\IMG\center_2020_04_05_10_46_45_107.jpg, E:\IMG\left_2020_04_05_10_46_45_107.jpg, E:\IMG\right_2020_04_05_10_46_45_107.jpg, 0.1573509, 1, 0, 30.19244
E:\IMG\center_2020_04_05_10_46_45_208.jpg, E:\IMG\left_2020_04_05_10_46_45_208.jpg, E:\IMG\right_2020_04_05_10_46_45_208.jpg, 0, 1, 0, 30.18836
E:\IMG\center_2020_04_05_10_46_45_310.jpg, E:\IMG\left_2020_04_05_10_46_45_310.jpg, E:\IMG\right_2020_04_05_10_46_45_310.jpg, -0.207792, 1, 0, 30.17312
E:\IMG\center_2020_04_05_10_46_45_410.jpg, E:\IMG\left_2020_04_05_10_46_45_410.jpg, E:\IMG\right_2020_04_05_10_46_45_410.jpg, -0.1585299, 1, 0, 30.18845
E:\IMG\center_2020_04_05_10_46_45_510.jpg, E:\IMG\left_2020_04_05_10_46_45_510.jpg, E:\IMG\right_2020_04_05_10_46_45_510.jpg, 0, 1, 0, 30.18978
E:\IMG\center_2020_04_05_10_46_45_610.jpg, E:\IMG\left_2020_04_05_10_46_45_610.jpg, E:\IMG\right_2020_04_05_10_46_45_610.jpg, 0, 1, 0, 30.19102
E:\IMG\center_2020_04_05_10_46_45_735.jpg, E:\IMG\left_2020_04_05_10_46_45_735.jpg, E:\IMG\right_2020_04_05_10_46_45_735.jpg, 0, 1, 0, 30.19071
E:\IMG\center_2020_04_05_10_46_45_834.jpg, E:\IMG\left_2020_04_05_10_46_45_834.jpg, E:\IMG\right_2020_04_05_10_46_45_834.jpg, -0.3037353, 1, 0, 30.16825
E:\IMG\center_2020_04_05_10_46_45_938.jpg, E:\IMG\left_2020_04_05_10_46_45_938.jpg, E:\IMG\right_2020_04_05_10_46_45_938.jpg, -0.2013758, 1, 0, 30.18946
E:\IMG\center_2020_04_05_10_46_46_038.jpg, E:\IMG\left_2020_04_05_10_46_46_038.jpg, E:\IMG\right_2020_04_05_10_46_46_038.jpg, 0, 1, 0, 30.18864
E:\IMG\center_2020_04_05_10_46_46_140.jpg, E:\IMG\left_2020_04_05_10_46_46_140.jpg, E:\IMG\right_2020_04_05_10_46_46_140.jpg, 0, 1, 0, 30.1901
E:\IMG\center_2020_04_05_10_46_46_244.jpg, E:\IMG\left_2020_04_05_10_46_46_244.jpg, E:\IMG\right_2020_04_05_10_46_46_244.jpg, 0, 1, 0, 30.19035
E:\IMG\center_2020_04_05_10_46_46_348.jpg, E:\IMG\left_2020_04_05_10_46_46_348.jpg, E:\IMG\right_2020_04_05_10_46_46_348.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_46_46_449.jpg, E:\IMG\left_2020_04_05_10_46_46_449.jpg, E:\IMG\right_2020_04_05_10_46_46_449.jpg, 0, 1, 0, 30.19103
E:\IMG\center_2020_04_05_10_46_46_553.jpg, E:\IMG\left_2020_04_05_10_46_46_553.jpg, E:\IMG\right_2020_04_05_10_46_46_553.jpg, 0, 1, 0, 30.19023
E:\IMG\center_2020_04_05_10_46_46_654.jpg, E:\IMG\left_2020_04_05_10_46_46_654.jpg, E:\IMG\right_2020_04_05_10_46_46_654.jpg, 0, 1, 0, 30.19022
E:\IMG\center_2020_04_05_10_46_46_758.jpg, E:\IMG\left_2020_04_05_10_46_46_758.jpg, E:\IMG\right_2020_04_05_10_46_46_758.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_46_46_862.jpg, E:\IMG\left_2020_04_05_10_46_46_862.jpg, E:\IMG\right_2020_04_05_10_46_46_862.jpg, -0.2400357, 1, 0, 30.17468
E:\IMG\center_2020_04_05_10_46_46_965.jpg, E:\IMG\left_2020_04_05_10_46_46_965.jpg, E:\IMG\right_2020_04_05_10_46_46_965.jpg, -0.2519026, 1, 0, 30.18502
E:\IMG\center_2020_04_05_10_46_47_065.jpg, E:\IMG\left_2020_04_05_10_46_47_065.jpg, E:\IMG\right_2020_04_05_10_46_47_065.jpg, 0, 1, 0, 30.18758
E:\IMG\center_2020_04_05_10_46_47_166.jpg, E:\IMG\left_2020_04_05_10_46_47_166.jpg, E:\IMG\right_2020_04_05_10_46_47_166.jpg, 0, 1, 0, 30.18997
E:\IMG\center_2020_04_05_10_46_47_267.jpg, E:\IMG\left_2020_04_05_10_46_47_267.jpg, E:\IMG\right_2020_04_05_10_46_47_267.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_46_47_366.jpg, E:\IMG\left_2020_04_05_10_46_47_366.jpg, E:\IMG\right_2020_04_05_10_46_47_366.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_46_47_467.jpg, E:\IMG\left_2020_04_05_10_46_47_467.jpg, E:\IMG\right_2020_04_05_10_46_47_467.jpg, 0, 1, 0, 30.19043
E:\IMG\center_2020_04_05_10_46_47_569.jpg, E:\IMG\left_2020_04_05_10_46_47_569.jpg, E:\IMG\right_2020_04_05_10_46_47_569.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_47_670.jpg, E:\IMG\left_2020_04_05_10_46_47_670.jpg, E:\IMG\right_2020_04_05_10_46_47_670.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_47_773.jpg, E:\IMG\left_2020_04_05_10_46_47_773.jpg, E:\IMG\right_2020_04_05_10_46_47_773.jpg, -0.0780024, 1, 0, 30.1888
E:\IMG\center_2020_04_05_10_46_47_874.jpg, E:\IMG\left_2020_04_05_10_46_47_874.jpg, E:\IMG\right_2020_04_05_10_46_47_874.jpg, -0.2777961, 1, 0, 30.17281
E:\IMG\center_2020_04_05_10_46_47_978.jpg, E:\IMG\left_2020_04_05_10_46_47_978.jpg, E:\IMG\right_2020_04_05_10_46_47_978.jpg, 0, 1, 0, 30.1889
E:\IMG\center_2020_04_05_10_46_48_081.jpg, E:\IMG\left_2020_04_05_10_46_48_081.jpg, E:\IMG\right_2020_04_05_10_46_48_081.jpg, 0, 1, 0, 30.19002
E:\IMG\center_2020_04_05_10_46_48_184.jpg, E:\IMG\left_2020_04_05_10_46_48_184.jpg, E:\IMG\right_2020_04_05_10_46_48_184.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_46_48_284.jpg, E:\IMG\left_2020_04_05_10_46_48_284.jpg, E:\IMG\right_2020_04_05_10_46_48_284.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_46_48_385.jpg, E:\IMG\left_2020_04_05_10_46_48_385.jpg, E:\IMG\right_2020_04_05_10_46_48_385.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_48_488.jpg, E:\IMG\left_2020_04_05_10_46_48_488.jpg, E:\IMG\right_2020_04_05_10_46_48_488.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_48_588.jpg, E:\IMG\left_2020_04_05_10_46_48_588.jpg, E:\IMG\right_2020_04_05_10_46_48_588.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_48_690.jpg, E:\IMG\left_2020_04_05_10_46_48_690.jpg, E:\IMG\right_2020_04_05_10_46_48_690.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_48_793.jpg, E:\IMG\left_2020_04_05_10_46_48_793.jpg, E:\IMG\right_2020_04_05_10_46_48_793.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_48_896.jpg, E:\IMG\left_2020_04_05_10_46_48_896.jpg, E:\IMG\right_2020_04_05_10_46_48_896.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_48_998.jpg, E:\IMG\left_2020_04_05_10_46_48_998.jpg, E:\IMG\right_2020_04_05_10_46_48_998.jpg, -0.0137013, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_46_49_102.jpg, E:\IMG\left_2020_04_05_10_46_49_102.jpg, E:\IMG\right_2020_04_05_10_46_49_102.jpg, -0.2517435, 1, 0, 30.17439
E:\IMG\center_2020_04_05_10_46_49_206.jpg, E:\IMG\left_2020_04_05_10_46_49_206.jpg, E:\IMG\right_2020_04_05_10_46_49_206.jpg, 0, 1, 0, 30.18915
E:\IMG\center_2020_04_05_10_46_49_309.jpg, E:\IMG\left_2020_04_05_10_46_49_309.jpg, E:\IMG\right_2020_04_05_10_46_49_309.jpg, 0, 1, 0, 30.19014
E:\IMG\center_2020_04_05_10_46_49_412.jpg, E:\IMG\left_2020_04_05_10_46_49_412.jpg, E:\IMG\right_2020_04_05_10_46_49_412.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_49_513.jpg, E:\IMG\left_2020_04_05_10_46_49_513.jpg, E:\IMG\right_2020_04_05_10_46_49_513.jpg, -0.1591473, 1, 0, 30.18392
E:\IMG\center_2020_04_05_10_46_49_617.jpg, E:\IMG\left_2020_04_05_10_46_49_617.jpg, E:\IMG\right_2020_04_05_10_46_49_617.jpg, -0.1358325, 1, 0, 30.18941
E:\IMG\center_2020_04_05_10_46_49_720.jpg, E:\IMG\left_2020_04_05_10_46_49_720.jpg, E:\IMG\right_2020_04_05_10_46_49_720.jpg, 0, 1, 0, 30.18971
E:\IMG\center_2020_04_05_10_46_49_821.jpg, E:\IMG\left_2020_04_05_10_46_49_821.jpg, E:\IMG\right_2020_04_05_10_46_49_821.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_46_49_923.jpg, E:\IMG\left_2020_04_05_10_46_49_923.jpg, E:\IMG\right_2020_04_05_10_46_49_923.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_50_026.jpg, E:\IMG\left_2020_04_05_10_46_50_026.jpg, E:\IMG\right_2020_04_05_10_46_50_026.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_50_130.jpg, E:\IMG\left_2020_04_05_10_46_50_130.jpg, E:\IMG\right_2020_04_05_10_46_50_130.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_50_231.jpg, E:\IMG\left_2020_04_05_10_46_50_231.jpg, E:\IMG\right_2020_04_05_10_46_50_231.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_50_334.jpg, E:\IMG\left_2020_04_05_10_46_50_334.jpg, E:\IMG\right_2020_04_05_10_46_50_334.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_50_435.jpg, E:\IMG\left_2020_04_05_10_46_50_435.jpg, E:\IMG\right_2020_04_05_10_46_50_435.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_50_536.jpg, E:\IMG\left_2020_04_05_10_46_50_536.jpg, E:\IMG\right_2020_04_05_10_46_50_536.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_50_638.jpg, E:\IMG\left_2020_04_05_10_46_50_638.jpg, E:\IMG\right_2020_04_05_10_46_50_638.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_50_739.jpg, E:\IMG\left_2020_04_05_10_46_50_739.jpg, E:\IMG\right_2020_04_05_10_46_50_739.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_50_842.jpg, E:\IMG\left_2020_04_05_10_46_50_842.jpg, E:\IMG\right_2020_04_05_10_46_50_842.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_50_944.jpg, E:\IMG\left_2020_04_05_10_46_50_944.jpg, E:\IMG\right_2020_04_05_10_46_50_944.jpg, -0.1506492, 1, 0, 30.18405
E:\IMG\center_2020_04_05_10_46_51_048.jpg, E:\IMG\left_2020_04_05_10_46_51_048.jpg, E:\IMG\right_2020_04_05_10_46_51_048.jpg, -0.0860838, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_46_51_150.jpg, E:\IMG\left_2020_04_05_10_46_51_150.jpg, E:\IMG\right_2020_04_05_10_46_51_150.jpg, 0, 1, 0, 30.18998
E:\IMG\center_2020_04_05_10_46_51_254.jpg, E:\IMG\left_2020_04_05_10_46_51_254.jpg, E:\IMG\right_2020_04_05_10_46_51_254.jpg, 0, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_46_51_358.jpg, E:\IMG\left_2020_04_05_10_46_51_358.jpg, E:\IMG\right_2020_04_05_10_46_51_358.jpg, -0.0162543, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_46_51_461.jpg, E:\IMG\left_2020_04_05_10_46_51_461.jpg, E:\IMG\right_2020_04_05_10_46_51_461.jpg, -0.08894968, 1, 0, 30.19005
E:\IMG\center_2020_04_05_10_46_51_564.jpg, E:\IMG\left_2020_04_05_10_46_51_564.jpg, E:\IMG\right_2020_04_05_10_46_51_564.jpg, 0, 1, 0, 30.19018
E:\IMG\center_2020_04_05_10_46_51_667.jpg, E:\IMG\left_2020_04_05_10_46_51_667.jpg, E:\IMG\right_2020_04_05_10_46_51_667.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_51_767.jpg, E:\IMG\left_2020_04_05_10_46_51_767.jpg, E:\IMG\right_2020_04_05_10_46_51_767.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_51_870.jpg, E:\IMG\left_2020_04_05_10_46_51_870.jpg, E:\IMG\right_2020_04_05_10_46_51_870.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_51_970.jpg, E:\IMG\left_2020_04_05_10_46_51_970.jpg, E:\IMG\right_2020_04_05_10_46_51_970.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_46_52_072.jpg, E:\IMG\left_2020_04_05_10_46_52_072.jpg, E:\IMG\right_2020_04_05_10_46_52_072.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_52_173.jpg, E:\IMG\left_2020_04_05_10_46_52_173.jpg, E:\IMG\right_2020_04_05_10_46_52_173.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_52_276.jpg, E:\IMG\left_2020_04_05_10_46_52_276.jpg, E:\IMG\right_2020_04_05_10_46_52_276.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_52_379.jpg, E:\IMG\left_2020_04_05_10_46_52_379.jpg, E:\IMG\right_2020_04_05_10_46_52_379.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_46_52_482.jpg, E:\IMG\left_2020_04_05_10_46_52_482.jpg, E:\IMG\right_2020_04_05_10_46_52_482.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_52_583.jpg, E:\IMG\left_2020_04_05_10_46_52_583.jpg, E:\IMG\right_2020_04_05_10_46_52_583.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_52_687.jpg, E:\IMG\left_2020_04_05_10_46_52_687.jpg, E:\IMG\right_2020_04_05_10_46_52_687.jpg, -0.07219079, 1, 0, 30.18904
E:\IMG\center_2020_04_05_10_46_52_787.jpg, E:\IMG\left_2020_04_05_10_46_52_787.jpg, E:\IMG\right_2020_04_05_10_46_52_787.jpg, -0.03193018, 1, 0, 30.19054
E:\IMG\center_2020_04_05_10_46_52_889.jpg, E:\IMG\left_2020_04_05_10_46_52_889.jpg, E:\IMG\right_2020_04_05_10_46_52_889.jpg, 0, 1, 0, 30.19017
E:\IMG\center_2020_04_05_10_46_52_991.jpg, E:\IMG\left_2020_04_05_10_46_52_991.jpg, E:\IMG\right_2020_04_05_10_46_52_991.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_46_53_092.jpg, E:\IMG\left_2020_04_05_10_46_53_092.jpg, E:\IMG\right_2020_04_05_10_46_53_092.jpg, -0.3026523, 1, 0, 30.16869
E:\IMG\center_2020_04_05_10_46_53_195.jpg, E:\IMG\left_2020_04_05_10_46_53_195.jpg, E:\IMG\right_2020_04_05_10_46_53_195.jpg, -0.2036797, 1, 0, 30.18961
E:\IMG\center_2020_04_05_10_46_53_295.jpg, E:\IMG\left_2020_04_05_10_46_53_295.jpg, E:\IMG\right_2020_04_05_10_46_53_295.jpg, 0, 1, 0, 30.1883
E:\IMG\center_2020_04_05_10_46_53_397.jpg, E:\IMG\left_2020_04_05_10_46_53_397.jpg, E:\IMG\right_2020_04_05_10_46_53_397.jpg, 0, 1, 0, 30.19007
E:\IMG\center_2020_04_05_10_46_53_499.jpg, E:\IMG\left_2020_04_05_10_46_53_499.jpg, E:\IMG\right_2020_04_05_10_46_53_499.jpg, 0.0702744, 1, 0, 30.18847
E:\IMG\center_2020_04_05_10_46_53_620.jpg, E:\IMG\left_2020_04_05_10_46_53_620.jpg, E:\IMG\right_2020_04_05_10_46_53_620.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_53_719.jpg, E:\IMG\left_2020_04_05_10_46_53_719.jpg, E:\IMG\right_2020_04_05_10_46_53_719.jpg, 0, 1, 0, 30.18975
E:\IMG\center_2020_04_05_10_46_53_821.jpg, E:\IMG\left_2020_04_05_10_46_53_821.jpg, E:\IMG\right_2020_04_05_10_46_53_821.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_46_53_923.jpg, E:\IMG\left_2020_04_05_10_46_53_923.jpg, E:\IMG\right_2020_04_05_10_46_53_923.jpg, 0, 1, 0, 30.18948
E:\IMG\center_2020_04_05_10_46_54_026.jpg, E:\IMG\left_2020_04_05_10_46_54_026.jpg, E:\IMG\right_2020_04_05_10_46_54_026.jpg, 0, 1, 0, 30.19014
E:\IMG\center_2020_04_05_10_46_54_126.jpg, E:\IMG\left_2020_04_05_10_46_54_126.jpg, E:\IMG\right_2020_04_05_10_46_54_126.jpg, 0, 1, 0, 30.19007
E:\IMG\center_2020_04_05_10_46_54_227.jpg, E:\IMG\left_2020_04_05_10_46_54_227.jpg, E:\IMG\right_2020_04_05_10_46_54_227.jpg, 0.1521321, 1, 0, 30.18407
E:\IMG\center_2020_04_05_10_46_54_327.jpg, E:\IMG\left_2020_04_05_10_46_54_327.jpg, E:\IMG\right_2020_04_05_10_46_54_327.jpg, 0.2462613, 1, 0, 30.18132
E:\IMG\center_2020_04_05_10_46_54_429.jpg, E:\IMG\left_2020_04_05_10_46_54_429.jpg, E:\IMG\right_2020_04_05_10_46_54_429.jpg, 0, 1, 0, 30.18811
E:\IMG\center_2020_04_05_10_46_54_532.jpg, E:\IMG\left_2020_04_05_10_46_54_532.jpg, E:\IMG\right_2020_04_05_10_46_54_532.jpg, 0, 1, 0, 30.19013
E:\IMG\center_2020_04_05_10_46_54_634.jpg, E:\IMG\left_2020_04_05_10_46_54_634.jpg, E:\IMG\right_2020_04_05_10_46_54_634.jpg, 0, 1, 0, 30.19034
E:\IMG\center_2020_04_05_10_46_54_739.jpg, E:\IMG\left_2020_04_05_10_46_54_739.jpg, E:\IMG\right_2020_04_05_10_46_54_739.jpg, 0, 1, 0, 30.19038
E:\IMG\center_2020_04_05_10_46_54_841.jpg, E:\IMG\left_2020_04_05_10_46_54_841.jpg, E:\IMG\right_2020_04_05_10_46_54_841.jpg, 0, 1, 0, 30.19038
E:\IMG\center_2020_04_05_10_46_54_942.jpg, E:\IMG\left_2020_04_05_10_46_54_942.jpg, E:\IMG\right_2020_04_05_10_46_54_942.jpg, 0, 1, 0, 30.1904
E:\IMG\center_2020_04_05_10_46_55_043.jpg, E:\IMG\left_2020_04_05_10_46_55_043.jpg, E:\IMG\right_2020_04_05_10_46_55_043.jpg, 0, 1, 0, 30.19041
E:\IMG\center_2020_04_05_10_46_55_147.jpg, E:\IMG\left_2020_04_05_10_46_55_147.jpg, E:\IMG\right_2020_04_05_10_46_55_147.jpg, 0, 1, 0, 30.1906
E:\IMG\center_2020_04_05_10_46_55_250.jpg, E:\IMG\left_2020_04_05_10_46_55_250.jpg, E:\IMG\right_2020_04_05_10_46_55_250.jpg, 0, 1, 0, 30.19052
E:\IMG\center_2020_04_05_10_46_55_354.jpg, E:\IMG\left_2020_04_05_10_46_55_354.jpg, E:\IMG\right_2020_04_05_10_46_55_354.jpg, 0, 1, 0, 30.19073
E:\IMG\center_2020_04_05_10_46_55_453.jpg, E:\IMG\left_2020_04_05_10_46_55_453.jpg, E:\IMG\right_2020_04_05_10_46_55_453.jpg, 0, 1, 0, 30.19083
E:\IMG\center_2020_04_05_10_46_55_556.jpg, E:\IMG\left_2020_04_05_10_46_55_556.jpg, E:\IMG\right_2020_04_05_10_46_55_556.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_46_55_659.jpg, E:\IMG\left_2020_04_05_10_46_55_659.jpg, E:\IMG\right_2020_04_05_10_46_55_659.jpg, 0, 1, 0, 30.19011
E:\IMG\center_2020_04_05_10_46_55_760.jpg, E:\IMG\left_2020_04_05_10_46_55_760.jpg, E:\IMG\right_2020_04_05_10_46_55_760.jpg, -0.28287, 1, 0, 30.16967
E:\IMG\center_2020_04_05_10_46_55_863.jpg, E:\IMG\left_2020_04_05_10_46_55_863.jpg, E:\IMG\right_2020_04_05_10_46_55_863.jpg, 0, 1, 0, 30.18954
E:\IMG\center_2020_04_05_10_46_55_964.jpg, E:\IMG\left_2020_04_05_10_46_55_964.jpg, E:\IMG\right_2020_04_05_10_46_55_964.jpg, 0, 1, 0, 30.19011
E:\IMG\center_2020_04_05_10_46_56_065.jpg, E:\IMG\left_2020_04_05_10_46_56_065.jpg, E:\IMG\right_2020_04_05_10_46_56_065.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_46_56_165.jpg, E:\IMG\left_2020_04_05_10_46_56_165.jpg, E:\IMG\right_2020_04_05_10_46_56_165.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_46_56_269.jpg, E:\IMG\left_2020_04_05_10_46_56_269.jpg, E:\IMG\right_2020_04_05_10_46_56_269.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_46_56_369.jpg, E:\IMG\left_2020_04_05_10_46_56_369.jpg, E:\IMG\right_2020_04_05_10_46_56_369.jpg, 0, 1, 0, 30.19031
